A2S7946U22CV5W|B00004Z5WK,B00002NDS3,B00006JNJD|5.0,5.0,5.0
A2S7946U22CV5W|B00004Z5WK,B00002NDS3,B00006JNJD|5.0,5.0,5.0
A2S89VYGEOXNLI|B00008XPPY,B00006IBVI,B00009L1W8|5.0,5.0,5.0
A2S89VYGEOXNLI|B00008XPPY,B00006IBVI,B00009L1W8|5.0,5.0,5.0
A2S8YV63JSMREY|0486413012,B00006IFMP,8867322516|5.0,5.0,5.0
A2S8YV63JSMREY|0486413012,B00006IFMP,8867322516|5.0,5.0,5.0
A2S9APGLLUK193|B00006JNNS,B00004Z4BK,B0000AQOET|5.0,5.0,5.0
A2S9APGLLUK193|B00004Z4BK,B0000AQOET,B00006IBA5|5.0,5.0,5.0
A2S9APGLLUK193|B0000AQOET,B00006IBA5,B00006IBK2|5.0,5.0,5.0
A2S9GBBBZEF7XP|B0002T401E,B00004Z6NA,B00005A9W8|5.0,5.0,5.0
A2S9GBBBZEF7XP|B0002T401E,B00004Z6NA,B00005A9W8|5.0,5.0,5.0
A2S9LHPCRW5XUA|B00004TVDO,B00004TJVH,B0000DK65Z|3.0,5.0,5.0
A2S9LHPCRW5XUA|B00004TVDO,B00004TJVH,B0000DK65Z|3.0,5.0,5.0
A2S9MLWX99ZWIX|B00006IEET,B00006IEEV,B00006IFAY|5.0,5.0,5.0
A2S9MLWX99ZWIX|B00006IEET,B00006IEEV,B00006IFAY|5.0,5.0,5.0
A2S9OEZC9GYKJY|8883707265,886732375X,8862936478|4.0,5.0,5.0
A2S9OEZC9GYKJY|886732375X,8862936478,8867323741|5.0,5.0,5.0
A2S9OEZC9GYKJY|886732375X,8862936478,8867323741|5.0,5.0,5.0
A2S9Q4GDSC4T25|B00006IBY9,B00006IBYA,B0000AQOH2|5.0,5.0,5.0
A2S9S1Q7EJCYS4|B00006IBQ4,B00004Z64M,B000083E4Z|5.0,5.0,5.0
A2S9S1Q7EJCYS4|B00006IBQ4,B00004Z64M,B000083E4Z|5.0,5.0,5.0
A2SA1FQNYT0X00|B00006IFGP,B00006IFGP,B00006IFH6|5.0,5.0,5.0
A2SA1FQNYT0X00|B00006IFGP,B00006IFGP,B00006IFH6|5.0,5.0,5.0
A2SAC8J0BL9ZGY|B00009UTIN,B00009UTIP,B00006B7P5|5.0,5.0,5.0
A2SAC8J0BL9ZGY|B00009UTIN,B00009UTIP,B00006B7P5|5.0,5.0,5.0
A2SAGFN21EWFE6|B00000JBLU,B00006IDS2,B00006IE6X|5.0,5.0,4.0
A2SAGFN21EWFE6|B00000JBLU,B00006IDS2,B00006IE6X|5.0,5.0,4.0
A2SATO5BNKWY3Y|B00006E21R,B00000JRRD,B000050FZP|5.0,2.0,5.0
A2SATO5BNKWY3Y|B00000JRRD,B000050FZP,B000095K9D|2.0,5.0,5.0
A2SATO5BNKWY3Y|B000050FZP,B000095K9D,B00006I51C|5.0,5.0,5.0
A2SAWIONGNXPAV|B00000JBNM,B00009UTIP,B00009UTIN|5.0,4.0,4.0
A2SAWIONGNXPAV|B00009UTIP,B00009UTIN,B000093L22|4.0,4.0,5.0
A2SAWIONGNXPAV|B00009UTIP,B00009UTIN,B000093L22|4.0,4.0,5.0
A2SB15TAMXA19H|B00006IA9F,B00006IFJ0,B00006IFIL|4.0,4.0,4.0
A2SB15TAMXA19H|B00006IA9F,B00006IFJ0,B00006IFIL|4.0,4.0,4.0
A2SBAF8UL3K1WP|B00006IENX,B00004Z4A8,B00006IFAY|5.0,5.0,5.0
A2SBAF8UL3K1WP|B00006IENX,B00004Z4A8,B00006IFAY|5.0,5.0,5.0
A2SBXBM8SVHNQI|B00006IFEU,B00006IEDY,B00006IE7J|5.0,5.0,5.0
A2SBXBM8SVHNQI|B00006IEDY,B00006IE7J,B00005249G|5.0,5.0,5.0
A2SBXBM8SVHNQI|B00006IE7J,B00005249G,B00006IEI7|5.0,5.0,5.0
A2SBZRG3XV197Q|B00006IAKM,B0002HT8BI,B00006JNN8|5.0,5.0,5.0
A2SBZRG3XV197Q|B0002HT8BI,B00006JNN8,B00007M5CX|5.0,5.0,5.0
A2SC6A9ZLR8QAH|B00006IDP3,B00006IDP4,B00006IE8K|5.0,5.0,5.0
A2SC6A9ZLR8QAH|B00006IDP4,B00006IE8K,B00006I58N|5.0,5.0,5.0
A2SC6A9ZLR8QAH|B00006IDP4,B00006IE8K,B00006I58N|5.0,5.0,5.0
A2SC6VRLOF9N7Y|2061009964,B00006JNJD,B00004Z4BK|5.0,5.0,5.0
A2SC6VRLOF9N7Y|2061009964,B00006JNJD,B00004Z4BK|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006IQCV,B00006IBVI,B000086122|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006IBVI,B000086122,B00006JNJD|5.0,5.0,5.0
A2SCFLORGS4PVI|B000086122,B00006JNJD,B00006IFI5|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006JNJD,B00006IFI5,B00006IBK9|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006IFI5,B00006IBK9,B00006IFI5|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006IBK9,B00006IFI5,B00006IFEU|5.0,5.0,5.0
A2SCFLORGS4PVI|B00006IBK9,B00006IFI5,B00006IFEU|5.0,5.0,5.0
A2SCNHLA902W4Y|B00006IBA2,B00006IAKM,B0000AQNPB|5.0,5.0,5.0
A2SCNHLA902W4Y|B00006IBA2,B00006IAKM,B0000AQNPB|5.0,5.0,5.0
A2SCOJ1GOVKJ1Z|B00006IEOF,B00006IBWF,B00006IBK9|4.0,5.0,4.0
A2SCOJ1GOVKJ1Z|B00006IBWF,B00006IBK9,B00006IBYA|5.0,4.0,4.0
A2SCOJ1GOVKJ1Z|B00006IBK9,B00006IBYA,B00006IBY9|4.0,4.0,4.0
A2SCOJ1GOVKJ1Z|B00006IBK9,B00006IBYA,B00006IBY9|4.0,4.0,4.0
A2SD4YTF4E39G0|B00006I58N,B00006IFMP,B00006IFLI|5.0,5.0,5.0
A2SD4YTF4E39G0|B00006IFMP,B00006IFLI,B00006IF67|5.0,5.0,5.0
A2SD5RJPFVKKSL|B00005OCWM,B00005MJT7,B00005YX40|5.0,4.0,5.0
A2SD5RJPFVKKSL|B00005MJT7,B00005YX40,B0000WZZSK|4.0,5.0,4.0
A2SD5RJPFVKKSL|B00005MJT7,B00005YX40,B0000WZZSK|4.0,5.0,4.0
A2SDI48I98LSOK|B00005249G,B00006IE7J,B00006IE5O|5.0,5.0,4.0
A2SDI48I98LSOK|B00005249G,B00006IE7J,B00006IE5O|5.0,5.0,4.0
A2SDKX7SSZ2P99|B00006IECA,1593593899,1601061870|5.0,5.0,5.0
A2SDKX7SSZ2P99|1593593899,1601061870,B0000AQODM|5.0,5.0,1.0
A2SDKX7SSZ2P99|1593593899,1601061870,B0000AQODM|5.0,5.0,1.0
A2SDPDL9XQDA0W|B00000JD5X,B00007147C,B00007147B|1.0,1.0,1.0
A2SDPDL9XQDA0W|B00000JD5X,B00007147C,B00007147B|1.0,1.0,1.0
A2SDUZ62K33S8R|B00006IBW7,B00006IBZ2,B00006B8HT|5.0,5.0,5.0
A2SDUZ62K33S8R|B00006IBW7,B00006IBZ2,B00006B8HT|5.0,5.0,5.0
A2SE5EJ7B6Z8NP|B00006IBQ4,B00006IF67,B00006IFIM|5.0,5.0,5.0
A2SE5EJ7B6Z8NP|B00006IF67,B00006IFIM,1622263995|5.0,5.0,5.0
A2SE5EJ7B6Z8NP|B00006IF67,B00006IFIM,1622263995|5.0,5.0,5.0
A2SEFZSWQ0NONG|B00002QUKY,B00006IF4W,B00002QUKR|5.0,5.0,5.0
A2SEFZSWQ0NONG|B00006IF4W,B00002QUKR,B00006RSO4|5.0,5.0,5.0
A2SEFZSWQ0NONG|B00002QUKR,B00006RSO4,B00006IQCN|5.0,5.0,5.0
A2SEFZSWQ0NONG|B00002QUKR,B00006RSO4,B00006IQCN|5.0,5.0,5.0
A2SF1HUPSURLER|8883707141,8862930291,8883701054|5.0,5.0,5.0
A2SF1HUPSURLER|8862930291,8883701054,8883707206|5.0,5.0,5.0
A2SFI1Y2GQ04J1|B0000AQONK,B00009WNV9,B00000JZKB|5.0,5.0,5.0
A2SGX7YCZ7WCV0|B00004Z5PD,B00000JRRD,B0002LCUZK|5.0,4.0,3.0
A2SGX7YCZ7WCV0|B00004Z5PD,B00000JRRD,B0002LCUZK|5.0,4.0,3.0
A2SH23V598ME7H|B00006IBY9,B00006IBYA,B00006IC8C|5.0,5.0,5.0
A2SH4TT6NLF7CG|B00006IE7J,B00005249G,B00006IE5O|5.0,5.0,5.0
A2SH4TT6NLF7CG|B00005249G,B00006IE5O,B0002LCU4G|5.0,5.0,5.0
A2SH4TT6NLF7CG|B00005249G,B00006IE5O,B0002LCU4G|5.0,5.0,5.0
A2SH6A32BE6NEV|B00006B7UW,B00006JNU3,B00006IBKI|2.0,5.0,5.0
A2SH6A32BE6NEV|B00006B7UW,B00006JNU3,B00006IBKI|2.0,5.0,5.0
A2SH7OWE8QJYNC|B00008ELL5,B00004Z4BK,B00008XPPY|4.0,5.0,5.0
A2SH7OWE8QJYNC|B00008XPPY,B000095K9D,B00007MMOX|5.0,5.0,5.0
A2SH7OWE8QJYNC|B000095K9D,B00007MMOX,B00004Z6LV|5.0,5.0,5.0
A2SH7OWE8QJYNC|B000095K9D,B00007MMOX,B00004Z6LV|5.0,5.0,5.0
A2SHHQMXHG0F76|B00006IFAR,B00008VCB9,B0000AQNPB|2.0,3.0,3.0
A2SHHQMXHG0F76|B00008VCB9,B0000AQNPB,B0000AQOH2|3.0,3.0,2.0
A2SHHQMXHG0F76|B0000AQNPB,B0000AQOH2,B00006IDM7|3.0,2.0,3.0
A2SHHQMXHG0F76|B0000AQNPB,B0000AQOH2,B00006IDM7|3.0,2.0,3.0
A2SHPKM8W47F4T|B00006IDSH,B00006IDSP,B00006IFEU|5.0,5.0,5.0
A2SHQ1D41YTNNO|B00006IEB3,B00006IBYA,B00006IELQ|5.0,5.0,4.0
A2SHQ1D41YTNNO|B00006IBYA,B00006IELQ,B00006IBY9|5.0,4.0,5.0
A2SHQ1D41YTNNO|B00006IELQ,B00006IBY9,B00006IEI3|4.0,5.0,5.0
A2SHQ1D41YTNNO|B00006IELQ,B00006IBY9,B00006IEI3|4.0,5.0,5.0
A2SHWIOE8TVWJ2|159359304X,1593593147,1441302875|5.0,5.0,5.0
A2SHWIOE8TVWJ2|159359304X,1593593147,1441302875|5.0,5.0,5.0
A2SIG6E99AMA85|B000050FZP,B00006IF1G,B00006JNJD|3.0,5.0,4.0
A2SIG6E99AMA85|B00006IF1G,B00006JNJD,B00006IDSP|5.0,4.0,4.0
A2SIG6E99AMA85|B00006IF1G,B00006JNJD,B00006IDSP|5.0,4.0,4.0
A2SIS2IVKOCRGC|B0002LD0ZY,B00004Z5WK,B00002NDS3|5.0,1.0,1.0
A2SK4S5J1331AY|B00006IFIV,B00006IFIK,B00006JNJX|5.0,5.0,5.0
A2SK4S5J1331AY|B00006IFIK,B00006JNJX,B00006JNJU|5.0,5.0,5.0
A2SK4S5J1331AY|B00006JNJX,B00006JNJU,B00006JNJD|5.0,5.0,5.0
A2SK4S5J1331AY|B00006JNJU,B00006JNJD,B0002LX8BK|5.0,5.0,5.0
A2SK4S5J1331AY|B00006JNJU,B00006JNJD,B0002LX8BK|5.0,5.0,5.0
A2SKEQT0WTB954|B00005YX40,B00006AMSH,B00008IOQH|5.0,5.0,5.0
A2SKEQT0WTB954|B00006AMSH,B00008IOQH,B0002HGL72|5.0,5.0,4.0
A2SKEQT0WTB954|B00008IOQH,B0002HGL72,B0002U419Y|5.0,4.0,3.0
A2SKEQT0WTB954|B0002HGL72,B0002U419Y,B0000C9ZJR|4.0,3.0,4.0
A2SKEQT0WTB954|B0002U419Y,B0000C9ZJR,B00006I529|3.0,4.0,5.0
A2SKEQT0WTB954|B0000C9ZJR,B00006I529,B000050FZP|4.0,5.0,5.0
A2SKEQT0WTB954|B0000C9ZJR,B00006I529,B000050FZP|4.0,5.0,5.0
A2SKQM60KAJEQL|B00006IEZ5,B00006IEJ6,B00006IF67|5.0,5.0,5.0
A2SKQM60KAJEQL|B00006IEJ6,B00006IF67,B00006IAKM|5.0,5.0,5.0
A2SKR6BV5NL55A|B00006IEJC,B00006IDQT,B00006IFEU|5.0,5.0,5.0
A2SKUJHACEF32G|B0000DJEOG,B00004Z4BK,B00006IFII|5.0,5.0,5.0
A2SKVCKORF8J9Y|B000031KIM,B00006IFIK,B00006JNJU|2.0,4.0,5.0
A2SKVCKORF8J9Y|B00006IFIK,B00006JNJU,B00006JNJX|4.0,5.0,5.0
A2SKVCKORF8J9Y|B00006IFIK,B00006JNJU,B00006JNJX|4.0,5.0,5.0
A2SLHEHE8J6SRF|B00006JNMB,B00006JNJD,B00006JNNS|5.0,5.0,5.0
A2SLHEHE8J6SRF|B00006JNMB,B00006JNJD,B00006JNNS|5.0,5.0,5.0
A2SLO2QVBP30E5|B00006IBX2,B00006IBXD,B00006IBVZ|5.0,5.0,5.0
A2SLO2QVBP30E5|B00006IBX2,B00006IBXD,B00006IBVZ|5.0,5.0,5.0
A2SLO3NQEYGRVH|B00006IF67,B00006IDS2,B00006IFEU|5.0,5.0,5.0
A2SLO3NQEYGRVH|B00006IF67,B00006IDS2,B00006IFEU|5.0,5.0,5.0
A2SMFI7JZ4D9ON|B00002QUKY,B00004TS6C,B000067OF7|5.0,5.0,2.0
A2SMFI7JZ4D9ON|B00002QUKY,B00004TS6C,B000067OF7|5.0,5.0,2.0
A2SMHQ2Q2DAK87|B00006IC7N,B00006IF93,B0000721Z3|5.0,5.0,5.0
A2SMLDT0QFL15O|0792233786,1597750093,1449482236|5.0,5.0,5.0
A2SMLDT0QFL15O|0792233786,1597750093,1449482236|5.0,5.0,5.0
A2SMNC25BR5BJP|B00002QUKW,B00006HUP7,B00007M5LB|5.0,5.0,5.0
A2SMNC25BR5BJP|B00002QUKW,B00006HUP7,B00007M5LB|5.0,5.0,5.0
A2SN97P1QCPXXH|B00006JNNS,B00004Z5PD,B00000JRRD|5.0,5.0,5.0
A2SN97P1QCPXXH|B00006JNNS,B00004Z5PD,B00000JRRD|5.0,5.0,5.0
A2SNQCTRAN7XU6|B00006IC89,B0002VS644,B0002VS63K|5.0,4.0,5.0
A2SNQCTRAN7XU6|B00006IC89,B0002VS644,B0002VS63K|5.0,4.0,5.0
A2SNQJ0MFFTV7Z|B0000AQODB,B00006IBA2,B00006IBK2|3.0,5.0,5.0
A2SNV7RE71EKSO|B00006IBK9,B0000AQOFN,B00006IF4N|4.0,5.0,4.0
A2SNV7RE71EKSO|B0000AQOFN,B00006IF4N,B00006ICBU|5.0,4.0,5.0
A2SOANZDM1NK83|B000093IJ1,B00006IFAR,B00006IFI5|4.0,4.0,4.0
A2SOANZDM1NK83|B00006IFAR,B00006IFI5,B0000AQNPB|4.0,4.0,4.0
A2SOANZDM1NK83|B00006IFI5,B0000AQNPB,B00006IESK|4.0,4.0,4.0
A2SOANZDM1NK83|B0000AQNPB,B00006IESK,B00006IFAJ|4.0,4.0,4.0
A2SOANZDM1NK83|B00006IESK,B00006IFAJ,B00006IFEU|4.0,4.0,4.0
A2SODIPZ33KE1C|B00006IC8I,B00006IFC9,B00006IFGQ|4.0,5.0,3.0
A2SODIPZ33KE1C|B00006IC8I,B00006IFC9,B00006IFGQ|4.0,5.0,3.0
A2SOMPE8EEN6A6|B00004Z4BV,B00005249G,B00006IE7J|5.0,4.0,4.0
A2SOMPE8EEN6A6|B00005249G,B00006IE7J,B00004Z4A8|4.0,4.0,4.0
A2SOMPE8EEN6A6|B00005249G,B00006IE7J,B00004Z4A8|4.0,4.0,4.0
A2SOP2ZCNZ64ZR|B00004TS18,B00006IFIP,B00006IFH0|5.0,5.0,5.0
A2SOP2ZCNZ64ZR|B00006IFIP,B00006IFH0,1601064527|5.0,5.0,5.0
A2SOP2ZCNZ64ZR|B00006IFIP,B00006IFH0,1601064527|5.0,5.0,5.0
A2SP1YPM49J3W4|1782700234,0769653634,9935480089|5.0,5.0,5.0
A2SP1YPM49J3W4|1782700234,0769653634,9935480089|5.0,5.0,5.0
A2SP9LDSN1UR6C|B0002LD1LM,B0002LD1LW,B00006IE6A|3.0,3.0,5.0
A2SPHMQ2CEED4T|B000050FZP,B000069LIG,B00004Z6JX|4.0,4.0,5.0
A2SPHMQ2CEED4T|B000069LIG,B00004Z6JX,B00006JNL4|4.0,5.0,5.0
A2SPHTIPK9IKDQ|B00006IDS8,B00006IFEU,B00006IATI|5.0,5.0,3.0
A2SPHTIPK9IKDQ|B00006IFEU,B00006IATI,B0000UZ58C|5.0,3.0,5.0
A2SPHWZWS6HGPJ|B00004T0RC,B000058E2B,B00005ALB1|4.0,4.0,5.0
A2SPHWZWS6HGPJ|B00004T0RC,B000058E2B,B00005ALB1|4.0,4.0,5.0
A2SQI5NLZFGF85|B00006IDQT,B000087HBB,B00004Z69Y|5.0,4.0,5.0
A2SQI5NLZFGF85|B000087HBB,B00004Z69Y,B00006IEES|4.0,5.0,5.0
A2SQI5NLZFGF85|B000087HBB,B00004Z69Y,B00006IEES|4.0,5.0,5.0
A2SQJPUCZNHMZE|B00006IEVK,B00005UKAX,B00006JN7S|5.0,5.0,5.0
A2SQJPUCZNHMZE|B00005UKAX,B00006JN7S,B00006IF2U|5.0,5.0,5.0
A2SQJPUCZNHMZE|B00006JN7S,B00006IF2U,B00006IF79|5.0,5.0,5.0
A2SQJPUCZNHMZE|B00006JN7S,B00006IF2U,B00006IF79|5.0,5.0,5.0
A2SQPAE9NOHG9Y|B00006IDQT,B00006IFLA,B00006IFMB|5.0,5.0,5.0
A2SQPAE9NOHG9Y|B00006IFLA,B00006IFMB,B00006JNMB|5.0,5.0,5.0
A2SR2LMVCFP2BY|1601061870,1601063040,1601061552|5.0,5.0,5.0
A2SR2LMVCFP2BY|1601061870,1601063040,1601061552|5.0,5.0,5.0
A2SR2YEBW3Z8VJ|B00005C55O,B00005T407,B0001J3R3C|5.0,5.0,5.0
A2SR8P74KODIB4|B0000AQNKM,B0000AQNK4,B00005QXZO|5.0,5.0,4.0
A2SSUJ17YC918U|8862930003,8883704924,8883708563|5.0,5.0,2.0
A2SSUJ17YC918U|8883704924,8883708563,B00005T407|5.0,2.0,4.0
A2SSUJ17YC918U|8883704924,8883708563,B00005T407|5.0,2.0,4.0
A2STYNTQ4NQTJ3|B00006IFEU,B00006IFGQ,B00006JNKG|5.0,5.0,2.0
A2STYNTQ4NQTJ3|B00006IFEU,B00006IFGQ,B00006JNKG|5.0,5.0,2.0
A2SUNZGQSD1XIG|B00006IF83,B00000IRGG,B00006JNMH|5.0,5.0,5.0
A2SUNZGQSD1XIG|B00006IF83,B00000IRGG,B00006JNMH|5.0,5.0,5.0
A2SV02798DFGO2|B00006IEZ5,B00006IEI3,0545114829|5.0,5.0,5.0
A2SV02798DFGO2|B00006IEI3,0545114829,193602294X|5.0,5.0,4.0
A2SV02798DFGO2|B00006IEI3,0545114829,193602294X|5.0,5.0,4.0
A2SV0KSEYW7I09|B00004Z5WK,B00002NDS3,B00006IFMB|5.0,5.0,4.0
A2SV0KSEYW7I09|B00004Z5WK,B00002NDS3,B00006IFMB|5.0,5.0,4.0
A2SV3AFBN3UT4X|B00006IEPY,B00006IC89,B00007LVED|3.0,5.0,5.0
A2SV3N9U682SZR|B00005249G,B00006IE7J,B0000AQODM|5.0,5.0,5.0
A2SW8PQDRKHO9S|B00006I58N,B00006IBK2,B00006JNMB|5.0,5.0,5.0
A2SW8PQDRKHO9S|B00006I58N,B00006IBK2,B00006JNMB|5.0,5.0,5.0
A2SWAUKBEKNCI1|B00006IANO,1416295941,1416295623|5.0,5.0,5.0
A2SWAUKBEKNCI1|1416295941,1416295623,B00002NDRT|5.0,5.0,5.0
A2SWAUKBEKNCI1|1416295623,B00002NDRT,1441303782|5.0,5.0,3.0
A2SWAUKBEKNCI1|1441303782,1619924242,B00006IE8K|3.0,5.0,2.0
A2SWAUKBEKNCI1|B00006IE8K,B00006IFGQ,B00007M4HC|2.0,5.0,5.0
A2SWAUKBEKNCI1|B00006IFGQ,B00007M4HC,B00006IF8I|5.0,5.0,2.0
A2SWAUKBEKNCI1|B00007M4HC,B00006IF8I,B00006IEEV|5.0,2.0,5.0
A2SWAUKBEKNCI1|B00007M4HC,B00006IF8I,B00006IEEV|5.0,2.0,5.0
A2SWGC0X8WH618|B0001V2MY0,B00006IAKM,B0000AQOHC|5.0,5.0,2.0
A2SWGC0X8WH618|B0001V2MY0,B00006IAKM,B0000AQOHC|5.0,5.0,2.0
A2SWHOEZ23X0BQ|B00006IELS,B00006IC89,B00006IC7P|5.0,5.0,5.0
A2SWHOEZ23X0BQ|B00006IELS,B00006IC89,B00006IC7P|5.0,5.0,5.0
A2SWVHBL244VHD|B00006IFHI,B00005NIUB,B000093L25|5.0,5.0,5.0
A2SWVHBL244VHD|B00005NIUB,B000093L25,B00006IFJ0|5.0,5.0,5.0
A2SWVHBL244VHD|B000093L25,B00006IFJ0,B00006IFAV|5.0,5.0,5.0
A2SWVHBL244VHD|B000093L25,B00006IFJ0,B00006IFAV|5.0,5.0,5.0
A2SWZMFLH2W566|B00007M4HI,B000031WDB,B00006IFI9|4.0,4.0,5.0
A2SWZMFLH2W566|B000031WDB,B00006IFI9,B00006IFEU|4.0,5.0,5.0
A2SWZMFLH2W566|B000031WDB,B00006IFI9,B00006IFEU|4.0,5.0,5.0
A2SX1068IPJW5E|0735332630,B0000Y7E2S,B00006IFKU|3.0,5.0,5.0
A2SX1068IPJW5E|B0000Y7E2S,B00006IFKU,B00008XPPY|5.0,5.0,4.0
A2SX88ZKFUNXKW|B00000JRRD,B00006XY20,B00004ZAGC|5.0,4.0,5.0
A2SXGKB06EO3OF|B00006IF67,B00006IF93,B00009L1W8|5.0,5.0,5.0
A2SXX39UUN2YEM|B00006IEJC,B00006IEJD,B00006I58N|5.0,5.0,5.0
A2SXX39UUN2YEM|B00006IEJC,B00006IEJD,B00006I58N|5.0,5.0,5.0
A2SY0Z5NYG644A|B00005MJS0,B00002NDRT,B00002NDRX|5.0,5.0,5.0
A2SY53GPMQANOT|B000083E73,9935480267,B00006I577|5.0,5.0,5.0
A2SY53GPMQANOT|B000083E73,9935480267,B00006I577|5.0,5.0,5.0
A2SY92ZXU2FOEU|B00002ND61,B00006IFIM,B0001J3R3C|4.0,4.0,5.0
A2SY92ZXU2FOEU|B00006IFIM,B0001J3R3C,B00004ZCOE|4.0,5.0,4.0
A2SY92ZXU2FOEU|B0001J3R3C,B00004ZCOE,B0000AQONK|5.0,4.0,5.0
A2SYCZ9Y5Y6IGB|B00006IAVQ,B00006IE7J,B00005249G|5.0,1.0,1.0
A2SYCZ9Y5Y6IGB|B00006IE7J,B00005249G,B00006IFEQ|1.0,1.0,3.0
A2SYCZ9Y5Y6IGB|B00006IE7J,B00005249G,B00006IFEQ|1.0,1.0,3.0
A2SYNOXD665RNB|B00006IFHI,B00005NIUB,B00006L38Q|5.0,5.0,5.0
A2SYNOXD665RNB|B00006IFHI,B00005NIUB,B00006L38Q|5.0,5.0,5.0
A2SYQHUBK09LKT|B00006IFD7,B0001J3R3C,B00006IE9L|5.0,5.0,5.0
A2SYQHUBK09LKT|B00006IFD7,B0001J3R3C,B00006IE9L|5.0,5.0,5.0
A2SYZMS42VV4U5|B0002P145I,B00006IFAV,B00006JNJD|5.0,5.0,5.0
A2SYZMS42VV4U5|B0002P145I,B00006IFAV,B00006JNJD|5.0,5.0,5.0
A2SZ5P3LKO81U1|B00006IAL4,B00006IC89,B0000AQOH2|5.0,5.0,5.0
A2SZ5P3LKO81U1|B00006IC89,B0000AQOH2,B00006IE8K|5.0,5.0,5.0
A2SZ5P3LKO81U1|B0000AQOH2,B00006IE8K,B0002DOEUW|5.0,5.0,5.0
A2SZ5P3LKO81U1|B00006IE8K,B0002DOEUW,B0002HLI48|5.0,5.0,5.0
A2SZ5P3LKO81U1|B00006IE8K,B0002DOEUW,B0002HLI48|5.0,5.0,5.0
A2SZN1VSPWUJUZ|B00006I51C,B00006IATI,B0000AQNKL|5.0,5.0,5.0
A2SZN1VSPWUJUZ|B00006IATI,B0000AQNKL,B00006IA5D|5.0,5.0,5.0
A2SZN1VSPWUJUZ|B00006IATI,B0000AQNKL,B00006IA5D|5.0,5.0,5.0
A2T03E97YXGCGO|B00006JNHJ,B00006IEBI,B00006JNXM|5.0,5.0,5.0
A2T03E97YXGCGO|B00006JNHJ,B00006IEBI,B00006JNXM|5.0,5.0,5.0
A2T0PSZYZCRW4F|B0002LD1LM,B00006IE6C,B0002LD1LW|5.0,5.0,5.0
A2T0PSZYZCRW4F|B0002LD1LM,B00006IE6C,B0002LD1LW|5.0,5.0,5.0
A2T1SU09G0WO2X|B0000AQNSM,B00005UKAX,B00006IDSO|5.0,5.0,5.0
A2T1SU09G0WO2X|B00005UKAX,B00006IDSO,B000083E73|5.0,5.0,5.0
A2T1SU09G0WO2X|B00006IDSO,B000083E73,B00006IE9L|5.0,5.0,5.0
A2T1SU09G0WO2X|B000083E73,B00006IE9L,B00006IE9J|5.0,5.0,4.0
A2T1SU09G0WO2X|B000083E73,B00006IE9L,B00006IE9J|5.0,5.0,4.0
A2T212ARTQAEZP|B00006IE8E,B00006IE8E,B00006IE9L|5.0,5.0,5.0
A2T212ARTQAEZP|B00006IE8E,B00006IE8E,B00006IE9L|5.0,5.0,5.0
A2T29P7V8F9FT8|B00006IAM1,B00006IALX,B00006IAM7|5.0,5.0,5.0
A2T29P7V8F9FT8|B00006IALX,B00006IAM7,B00006IAM3|5.0,5.0,5.0
A2T29P7V8F9FT8|B00006IAM7,B00006IAM3,B00006IEWS|5.0,5.0,5.0
A2T29P7V8F9FT8|B00006IAM3,B00006IEWS,B00006IAX1|5.0,5.0,5.0
A2T29P7V8F9FT8|B00006IAM3,B00006IEWS,B00006IAX1|5.0,5.0,5.0
A2T2KN06Q8R4KE|B00006IE8E,B0002T3ZKG,B0002LD1VW|5.0,5.0,5.0
A2T2KN06Q8R4KE|B00006IE8E,B0002T3ZKG,B0002LD1VW|5.0,5.0,5.0
A2T2NND66KA9FM|B00006IF1S,B00006IEYF,B00006JNJD|5.0,5.0,5.0
A2T2NND66KA9FM|B00006IF1S,B00006IEYF,B00006JNJD|5.0,5.0,5.0
A2T2T5WJH2LMGZ|B0000EVZFA,B00006IFJK,B00006IFJL|4.0,2.0,2.0
A2T2T5WJH2LMGZ|B00006IFJK,B00006IFJL,B00006IE9S|2.0,2.0,2.0
A2T2T5WJH2LMGZ|B00006IFJK,B00006IFJL,B00006IE9S|2.0,2.0,2.0
A2T3SNAPXG9DPZ|B00007M4HC,B00006IFAY,B00006IF1S|5.0,5.0,5.0
A2T3SNAPXG9DPZ|B00006IFAY,B00006IF1S,B00006IF4N|5.0,5.0,5.0
A2T3SNAPXG9DPZ|B00006IFAY,B00006IF1S,B00006IF4N|5.0,5.0,5.0
A2T4HHVC2KA4JK|B00006IFI9,B00006IDRW,B00007LPAB|5.0,5.0,5.0
A2T4HHVC2KA4JK|B00006IFI9,B00006IDRW,B00007LPAB|5.0,5.0,5.0
A2T4PF3X3MC0VC|B00004Z593,1770362533,B00006IFB5|4.0,5.0,5.0
A2T4PF3X3MC0VC|B00006IFB5,B00004Z47L,B0002LD1VW|5.0,5.0,5.0
A2T4PF3X3MC0VC|B00004Z47L,B0002LD1VW,B00006JNJD|5.0,5.0,5.0
A2T4PF3X3MC0VC|B00004Z47L,B0002LD1VW,B00006JNJD|5.0,5.0,5.0
A2T4WRUVHNM495|B00007M278,B00007M5LB,B00006IFI5|2.0,5.0,5.0
